Date,Open,High,Low,Close,Adj Close,Volume
2012-09-20,97.959999,97.959999,96.110001,96.949997,72.453636,2936500
2012-09-21,98.019997,98.099998,96.099998,96.169998,71.870735,3351700
2012-09-24,95.570000,96.120003,95.050003,95.190002,71.138329,2130200
2012-09-25,95.110001,95.139999,92.339996,92.410004,69.060760,3357200
2012-09-26,92.650002,93.379997,91.430000,92.269997,68.956116,2214600
2012-09-27,92.949997,93.489998,92.010002,92.860001,69.397049,1666800
2012-09-28,92.129997,92.690002,91.160004,92.209999,68.911293,1885000
2012-10-01,92.870003,94.339996,92.070000,92.309998,68.986008,1747200
2012-10-02,92.150002,92.870003,91.339996,91.750000,68.567490,2302700
2012-10-03,92.019997,92.209999,90.419998,90.639999,67.737968,2313100
2012-10-04,90.790001,92.459999,90.000000,92.010002,68.761841,2359200
2012-10-05,92.989998,93.970001,91.510002,92.110001,68.836571,1966500
2012-10-08,91.250000,92.919998,91.209999,92.139999,68.858986,2086000
2012-10-09,92.089996,92.410004,90.620003,90.839996,67.887451,1977400
2012-10-10,86.580002,89.599998,86.500000,87.790001,65.608093,8308800
2012-10-11,88.440002,89.139999,85.879997,86.489998,64.636536,4691900
2012-10-12,86.970001,87.809998,86.019997,87.489998,65.383888,3196400
2012-10-15,87.769997,89.250000,86.870003,89.059998,66.557198,3461600
2012-10-16,89.870003,91.599998,89.669998,91.379997,68.291023,2918200
2012-10-17,91.400002,92.930000,91.000000,92.410004,69.060760,2232400
2012-10-18,92.099998,94.250000,91.879997,93.120003,69.591362,2848500
2012-10-19,92.440002,93.410004,90.970001,91.930000,68.702057,2973200
2012-10-22,91.349998,94.879997,90.440002,93.500000,69.875359,2577300
2012-10-23,91.800003,94.000000,91.449997,93.449997,69.837982,3522400
2012-10-24,94.000000,94.269997,92.050003,92.269997,68.956116,1968400
2012-10-25,93.650002,94.120003,92.040001,94.050003,70.286392,2177700
2012-10-26,94.139999,94.570000,93.239998,93.820000,70.114487,1600400
2012-10-31,94.000000,94.980003,92.900002,93.580002,69.935143,2172500
2012-11-01,94.059998,99.050003,94.000000,98.750000,73.798828,4105200
2012-11-02,99.889999,101.419998,99.040001,100.029999,74.755402,4718200
2012-11-05,99.489998,101.160004,97.250000,101.000000,75.480324,2193600
2012-11-06,101.169998,101.989998,100.209999,101.910004,76.160393,1930000
2012-11-07,99.570000,99.730003,97.669998,98.099998,73.313072,3043200
2012-11-08,99.050003,99.379997,96.470001,96.559998,72.162186,2008200
2012-11-09,96.089996,99.089996,95.860001,97.099998,72.565735,1955800
2012-11-12,97.599998,99.440002,97.080002,98.690002,73.753975,1443300
2012-11-13,97.629997,99.239998,97.360001,97.540001,72.894562,1638600
2012-11-14,98.279999,98.419998,94.050003,94.370003,70.525536,2337200
2012-11-15,94.339996,95.709999,93.980003,94.870003,70.899193,2075500
2012-11-16,94.940002,96.309998,94.349998,95.779999,71.579254,1885700
2012-11-19,98.250000,99.790001,97.709999,98.720001,73.776421,1852700
2012-11-20,98.150002,99.150002,97.209999,98.089996,73.678764,1988600
2012-11-21,97.809998,98.570000,97.339996,98.279999,73.821480,772900
2012-11-23,99.099998,100.529999,99.099998,99.639999,74.843010,851200
2012-11-26,99.099998,99.839996,98.809998,99.610001,74.820473,1025300
2012-11-27,99.379997,101.699997,99.010002,99.720001,74.903107,2051700
2012-11-28,98.809998,100.099998,97.949997,100.080002,75.173531,1526700
2012-11-29,100.750000,101.199997,98.879997,99.849998,75.000755,1619800
2012-11-30,99.680000,99.779999,97.849998,98.160004,73.731339,2139700
2012-12-03,98.860001,99.040001,97.339996,97.370003,73.137962,1722100
2012-12-04,97.629997,98.339996,96.760002,97.309998,73.092880,1640500
2012-12-05,98.000000,102.300003,98.000000,101.309998,76.097427,3000300
2012-12-06,101.070000,101.070000,99.230003,100.410004,75.421387,1553400
2012-12-07,101.250000,102.800003,101.080002,101.690002,76.382828,1579000
2012-12-10,101.029999,103.739998,101.029999,103.239998,77.547081,1540300
2012-12-11,103.820000,106.519997,103.339996,105.480003,79.229660,2952800
2012-12-12,106.160004,107.559998,105.800003,105.879997,79.530090,2369800
2012-12-13,105.540001,106.750000,104.599998,105.480003,79.229660,2417900
2012-12-14,105.269997,107.379997,105.269997,106.300003,79.845573,1755400
2012-12-17,107.110001,107.169998,104.970001,105.750000,79.432442,2337100
2012-12-18,106.120003,109.449997,105.919998,108.669998,81.625778,3770400
2012-12-19,108.790001,109.779999,107.870003,107.949997,81.084938,1835600
2012-12-20,108.040001,108.330002,107.300003,107.769997,80.949730,1627000
2012-12-21,106.349998,108.169998,105.750000,108.070000,81.175087,2157400
2012-12-24,107.320000,107.320000,106.510002,107.160004,80.491577,666500
2012-12-26,107.459999,108.839996,106.599998,107.160004,80.491577,859000
2012-12-27,107.550003,107.739998,104.680000,106.800003,80.221130,1093200
2012-12-28,106.080002,106.629997,105.510002,105.820000,79.485008,890500
2012-12-31,105.370003,108.540001,105.239998,108.349998,81.385391,1680500
2013-01-02,111.500000,113.820000,111.300003,113.370003,85.156075,2674100
2013-01-03,113.160004,114.930000,112.779999,114.169998,85.756989,2160300
2013-01-04,114.820000,115.000000,113.250000,113.860001,85.524147,1741300
2013-01-07,113.260002,113.629997,111.559998,112.529999,84.525124,1654900
2013-01-08,111.910004,112.389999,110.699997,111.160004,83.496094,1396300
2013-01-09,111.250000,114.239998,110.540001,113.120003,84.968323,1880600
2013-01-10,113.970001,114.089996,111.220001,112.440002,84.457535,1969000
2013-01-11,110.930000,111.470001,109.190002,110.589996,83.067932,1870200
2013-01-14,110.169998,111.639999,110.169998,111.550003,83.789024,1385100
2013-01-15,110.830002,112.080002,110.830002,111.820000,83.991814,869900
2013-01-16,111.529999,112.230003,111.029999,112.059998,84.172134,996000
2013-01-17,112.559998,114.500000,111.720001,114.199997,85.779533,1465100
2013-01-18,114.080002,115.809998,113.349998,115.589996,86.823616,1878700
2013-01-22,115.220001,115.790001,114.500000,115.750000,86.943779,959800
2013-01-23,115.519997,115.760002,114.389999,115.269997,86.583237,1124100
2013-01-24,113.519997,117.610001,112.610001,115.459999,86.725952,2411600
2013-01-25,115.570000,117.239998,115.279999,116.980003,87.867691,1248400
2013-01-28,117.389999,117.949997,114.750000,115.910004,87.063965,1261200
2013-01-29,115.779999,116.339996,115.000000,116.050003,87.169128,1495100
2013-01-30,116.129997,116.360001,114.830002,115.519997,86.771019,1582100
2013-01-31,114.970001,115.949997,113.809998,114.830002,86.252754,1410700
2013-02-01,115.559998,116.910004,113.790001,116.339996,87.386963,1608100
2013-02-04,115.050003,117.699997,115.000000,116.419998,87.447044,1907400
2013-02-05,117.190002,117.980003,116.269997,117.389999,88.175644,1846900
2013-02-06,120.500000,122.540001,118.830002,120.379997,90.421516,4058900
2013-02-07,119.849998,120.480003,117.410004,118.959999,89.354958,1941100
2013-02-08,118.470001,120.000000,118.120003,119.470001,89.738014,963300
2013-02-11,118.800003,119.989998,118.529999,119.260002,89.580261,1055500
2013-02-12,119.419998,119.930000,118.940002,119.190002,89.527679,1276000
2013-02-13,119.790001,119.919998,118.000000,119.040001,89.415031,1438000
2013-02-14,118.540001,119.339996,117.889999,118.730003,89.182152,1233000
2013-02-15,119.320000,119.790001,118.489998,119.209999,89.542717,1343300
2013-02-19,119.230003,119.410004,118.010002,118.870003,89.287331,1394500
2013-02-20,118.010002,118.190002,114.519997,114.830002,86.617065,2122300
2013-02-21,114.070000,114.150002,111.459999,112.529999,84.882164,2488300
2013-02-22,113.440002,114.000000,112.440002,112.790001,85.078300,1715700
2013-02-25,115.760002,116.260002,111.220001,111.250000,83.916672,1963200
2013-02-26,111.879997,113.760002,110.870003,113.379997,85.523346,1923700
2013-02-27,113.120003,116.650002,112.449997,115.769997,87.326126,1635800
2013-02-28,115.870003,117.339996,115.519997,115.870003,87.401550,1411600
2013-03-01,114.959999,116.000000,113.019997,115.050003,86.783028,1453500
2013-03-04,114.300003,114.639999,112.330002,114.129997,86.089081,1557500
2013-03-05,115.480003,118.430000,115.389999,116.449997,87.839066,1702500
2013-03-06,117.070000,117.790001,115.550003,116.870003,88.155861,1246000
2013-03-07,117.010002,118.389999,116.410004,117.279999,88.465126,1297600
2013-03-08,118.349998,119.730003,118.239998,119.629997,90.237762,1905700
2013-03-11,119.110001,119.769997,118.510002,119.620003,90.230202,934200
2013-03-12,119.599998,119.620003,117.529999,118.629997,89.483467,1022300
2013-03-13,118.290001,118.489998,117.300003,117.769997,88.834747,1089700
2013-03-14,118.300003,118.309998,116.580002,117.279999,88.465126,1759700
2013-03-15,116.769997,117.839996,116.459999,117.360001,88.525475,1365000
2013-03-18,115.970001,118.050003,115.339996,116.309998,87.733475,1652100
2013-03-19,116.410004,116.820000,114.000000,115.080002,86.805656,1552300
2013-03-20,116.949997,117.660004,115.730003,116.250000,87.688194,1851900
2013-03-21,115.739998,116.010002,113.849998,114.010002,85.998566,1455900
2013-03-22,114.230003,114.529999,113.019997,113.500000,85.613861,1730700
2013-03-25,113.910004,114.120003,111.580002,112.309998,84.716217,2336800
2013-03-26,112.400002,113.300003,112.250000,113.150002,85.349854,1911400
2013-03-27,112.360001,114.769997,111.879997,113.919998,85.930664,2564100
2013-03-28,114.139999,116.000000,113.820000,115.809998,87.356293,1773400
2013-04-01,115.809998,115.970001,112.379997,112.709999,85.017960,1385100
2013-04-02,113.080002,113.540001,111.330002,111.839996,84.361702,1346000
2013-04-03,111.860001,112.919998,111.300003,112.540001,84.889717,2030900
2013-04-04,112.709999,114.250000,112.540001,114.070000,86.043816,1630700
2013-04-05,111.849998,113.209999,110.250000,112.940002,85.191444,1907600
2013-04-08,113.000000,113.209999,111.699997,112.830002,85.108482,1072200
2013-04-09,113.110001,115.320000,113.019997,114.980003,86.730255,1276000
2013-04-10,115.580002,118.349998,115.129997,118.099998,89.083687,2080400
2013-04-11,118.279999,118.690002,116.949997,118.180000,89.144043,1972200
2013-04-12,117.620003,117.930000,116.389999,117.110001,88.336906,1281600
2013-04-15,116.099998,116.129997,109.720001,109.750000,82.785202,3633900
2013-04-16,111.269997,112.250000,110.070000,111.320000,83.969460,1547400
2013-04-17,110.000000,110.500000,107.519997,108.010002,81.472717,2099200
2013-04-18,108.389999,109.040001,105.860001,106.019997,79.971634,2250700
2013-04-19,106.110001,107.599998,106.019997,107.059998,80.756126,2069400
2013-04-22,107.169998,108.550003,106.160004,107.669998,81.216263,1352000
2013-04-23,108.570000,109.370003,107.000000,107.489998,81.080452,1635800
2013-04-24,108.169998,110.620003,108.059998,110.080002,83.034119,1602200
2013-04-25,110.760002,114.040001,110.519997,112.160004,84.603096,1551400
2013-04-26,112.300003,112.360001,110.769997,111.199997,83.878944,1272400
2013-04-29,112.150002,113.769997,111.510002,113.250000,85.425285,1805100
2013-04-30,110.440002,110.629997,105.949997,106.389999,80.250748,5944700
2013-05-01,105.250000,106.199997,103.410004,103.660004,78.191498,4185000
2013-05-02,104.139999,106.580002,104.139999,106.410004,80.265831,2358500
2013-05-03,108.449997,111.849998,107.800003,110.599998,83.426376,2748400
2013-05-06,111.059998,112.059998,109.930000,110.849998,83.614937,1977600
2013-05-07,111.139999,113.089996,111.139999,112.980003,85.221634,1524100
2013-05-08,113.050003,115.220001,112.440002,115.010002,86.752861,1782100
2013-05-09,114.709999,114.949997,113.639999,114.239998,86.172058,1837400
2013-05-10,114.080002,114.959999,113.540001,114.379997,86.277664,1853700
2013-05-13,114.230003,114.389999,113.050003,113.400002,85.538429,1514200
2013-05-14,113.650002,115.190002,112.949997,114.800003,86.594467,1543500
2013-05-15,113.980003,115.139999,113.070000,114.680000,86.503952,1505300
2013-05-16,114.160004,116.160004,113.900002,114.330002,86.239937,1318000
2013-05-17,115.059998,116.660004,114.690002,116.430000,87.823997,1051400
2013-05-20,116.040001,119.440002,115.730003,118.150002,89.121376,1716000
2013-05-21,118.139999,119.510002,117.720001,118.830002,89.634323,1660300
2013-05-22,118.550003,119.500000,117.089996,117.500000,89.005569,1869200
2013-05-23,115.470001,118.180000,115.330002,116.940002,88.581398,1637300
2013-05-24,115.900002,116.650002,115.260002,116.309998,88.104172,1670000
2013-05-28,118.010002,119.110001,116.910004,117.269997,88.831352,1276100
2013-05-29,115.949997,118.199997,115.760002,117.720001,89.172249,1277800
2013-05-30,117.860001,118.879997,117.010002,117.690002,89.149529,1781400
2013-05-31,117.330002,122.320000,116.800003,119.629997,90.619041,2956300
2013-06-03,119.750000,120.709999,116.720001,118.440002,89.717628,2251700
2013-06-04,118.239998,119.330002,116.919998,118.209999,89.543404,1522800
2013-06-05,117.650002,117.830002,115.709999,116.000000,87.869354,1628800
2013-06-06,116.010002,118.330002,115.739998,117.339996,88.884384,1764600
2013-06-07,118.250000,119.629997,117.349998,118.540001,89.793388,1105000
2013-06-10,119.129997,119.129997,117.820000,118.650002,89.876709,897500
2013-06-11,117.110001,119.500000,116.379997,117.430000,88.952568,1756000
2013-06-12,118.559998,118.629997,115.570000,115.739998,87.672394,1643300
2013-06-13,115.110001,118.449997,114.910004,118.269997,89.588844,1557200
2013-06-14,117.120003,118.690002,115.930000,116.129997,87.967812,1111300
2013-06-17,116.610001,117.370003,115.300003,116.059998,87.914803,1446100
2013-06-18,116.360001,117.650002,115.709999,117.370003,88.907135,865200
2013-06-19,117.370003,117.610001,115.589996,115.599998,87.566345,1255200
2013-06-20,114.559998,115.029999,111.860001,112.419998,85.157524,2850600
2013-06-21,113.000000,113.360001,110.839996,111.120003,84.172768,2635100
2013-06-24,109.110001,109.260002,105.550003,105.940002,80.248955,4270800
2013-06-25,107.230003,109.029999,106.750000,107.440002,81.385193,2532900
2013-06-26,108.809998,109.400002,107.029999,107.360001,81.324593,2177000
2013-06-27,108.290001,108.980003,107.910004,108.510002,82.195717,1868900
2013-06-28,108.269997,109.730003,107.800003,108.459999,82.157829,2775000
2013-07-01,109.250000,110.940002,108.720001,110.330002,83.574333,1605300
2013-07-02,110.010002,111.720001,109.849998,110.199997,83.475883,1496600
2013-07-03,108.690002,109.300003,107.510002,108.900002,82.491135,1552600
2013-07-05,109.919998,110.839996,108.739998,110.790001,83.922806,908600
2013-07-08,111.160004,111.540001,110.500000,110.830002,83.953110,1215200
2013-07-09,111.389999,113.169998,111.330002,112.620003,85.309021,1357600
2013-07-10,112.940002,114.959999,112.900002,113.699997,86.127106,1312500
2013-07-11,116.010002,117.330002,114.989998,115.279999,87.323929,1892200
2013-07-12,115.279999,115.860001,114.180000,115.400002,87.414864,1421300
2013-07-15,115.500000,117.870003,115.120003,117.290001,88.846512,1397300
2013-07-16,117.610001,118.040001,115.250000,115.989998,87.861778,1384900
2013-07-17,116.870003,117.160004,115.629997,116.480003,88.232925,793700
2013-07-18,116.919998,117.500000,116.190002,117.019997,88.642006,1476600
2013-07-19,116.769997,118.320000,116.239998,118.139999,89.490387,1561300
2013-07-22,118.290001,119.000000,117.680000,118.010002,89.391914,871100
2013-07-23,118.570000,119.389999,117.430000,117.669998,89.134369,1775000
2013-07-24,117.760002,117.760002,115.730003,116.239998,88.051147,2243700
2013-07-25,115.650002,117.099998,115.300003,116.580002,88.308708,1158900
2013-07-26,115.900002,116.540001,115.370003,115.879997,87.778442,1459700
2013-07-29,115.889999,117.050003,115.500000,116.440002,88.202667,1490000
2013-07-30,120.010002,123.900002,117.379997,118.230003,89.558556,5301700
2013-07-31,119.180000,121.910004,119.019997,121.190002,91.800751,2423200
2013-08-01,122.599998,123.830002,122.339996,122.940002,93.126350,2229000
2013-08-02,122.239998,123.180000,121.000000,123.050003,93.209702,1646800
2013-08-05,122.879997,123.050003,121.809998,122.730003,92.967293,922000
2013-08-06,122.070000,122.120003,121.150002,122.089996,92.482475,1196800
2013-08-07,121.699997,122.440002,120.709999,122.190002,92.558250,1287100
2013-08-08,123.430000,124.500000,123.129997,123.699997,93.702049,1250300
2013-08-09,123.470001,124.480003,123.059998,124.019997,93.944443,1411900
2013-08-12,122.790001,126.970001,122.519997,125.839996,95.323082,1676100
2013-08-13,126.790001,128.130005,125.839996,127.519997,96.595673,1850000
2013-08-14,127.879997,128.300003,127.150002,127.510002,96.588097,1711400
2013-08-15,125.889999,125.889999,124.139999,124.720001,94.474686,1437400
2013-08-16,124.730003,126.239998,124.529999,124.940002,94.641335,1156200
2013-08-19,125.019997,125.820000,123.639999,123.830002,93.800545,1459500
2013-08-20,123.790001,124.300003,122.580002,123.570000,94.078430,992800
2013-08-21,123.410004,125.349998,122.839996,123.430000,93.971840,1738600
2013-08-22,124.139999,127.589996,124.139999,126.559998,96.354828,1848100
2013-08-23,126.570000,126.570000,124.820000,125.209999,95.327011,1176600
2013-08-26,125.269997,126.250000,124.510002,124.570000,94.839752,891700
2013-08-27,122.820000,124.050003,121.910004,122.029999,92.905937,1738400
2013-08-28,121.660004,123.570000,121.660004,122.760002,93.461723,1263600
2013-08-29,122.080002,124.739998,122.070000,123.440002,93.979454,1275500
2013-08-30,123.550003,123.940002,122.720001,123.199997,93.796715,1025800
2013-09-03,125.000000,126.000000,123.459999,124.129997,94.504761,974100
2013-09-04,124.400002,127.519997,124.010002,127.000000,96.689835,1782500
2013-09-05,126.739998,128.250000,126.300003,127.110001,96.773544,1208500
2013-09-06,127.820000,128.229996,125.510002,126.769997,96.514702,812500
2013-09-09,127.099998,130.000000,127.080002,129.380005,98.501801,1345400
2013-09-10,130.070007,132.399994,130.029999,131.750000,100.306160,1497000
2013-09-11,131.800003,132.339996,130.369995,132.339996,100.755348,826000
2013-09-12,131.990005,133.669998,131.759995,133.050003,101.295891,1725400
2013-09-13,133.460007,134.289993,132.240005,133.679993,101.775558,1482800
2013-09-16,136.240005,136.240005,133.490005,133.850006,101.904953,1285800
2013-09-17,133.220001,133.470001,131.740005,131.960007,100.466042,1702500
2013-09-18,131.990005,134.029999,131.050003,133.720001,101.805992,1830600
2013-09-19,134.000000,135.539993,133.500000,135.250000,102.970840,1891900
2013-09-20,135.240005,136.500000,134.279999,134.570007,102.453133,1745000
2013-09-23,134.520004,134.550003,132.889999,133.610001,101.722237,917000
2013-09-24,133.160004,135.190002,132.619995,133.929993,101.965874,1364700
2013-09-25,133.919998,134.710007,132.460007,133.699997,101.790764,980500
2013-09-26,134.210007,135.080002,133.529999,134.190002,102.163818,896300
2013-09-27,132.979996,133.800003,132.600006,133.539993,101.668938,893000
2013-09-30,132.149994,133.869995,131.740005,132.869995,101.158867,925100
2013-10-01,132.009995,134.089996,132.000000,132.729996,101.052277,1222700
2013-10-02,131.979996,134.770004,131.820007,134.639999,102.506432,1608900
2013-10-03,134.600006,134.910004,131.000000,131.759995,100.313789,1247300
2013-10-04,131.919998,133.679993,131.399994,133.210007,101.417694,787400
2013-10-07,131.839996,132.479996,131.110001,131.149994,99.849342,957900
2013-10-08,131.289993,132.619995,129.339996,129.470001,98.570335,1362500
2013-10-09,129.570007,130.470001,128.149994,129.339996,98.471329,969600
2013-10-10,131.190002,133.220001,130.910004,132.649994,100.991348,1033400
2013-10-11,131.960007,132.630005,131.199997,132.309998,100.732506,938300
2013-10-14,131.419998,134.550003,131.139999,134.070007,102.072472,1210800
2013-10-15,133.710007,134.419998,132.000000,132.520004,100.892403,1913600
2013-10-16,133.199997,133.410004,131.570007,133.289993,101.478592,1204300
2013-10-17,132.839996,134.320007,132.479996,133.979996,102.003967,777100
2013-10-18,134.660004,136.869995,134.410004,136.440002,103.876823,1045500
2013-10-21,136.679993,137.429993,136.130005,136.910004,104.234665,597100
2013-10-22,137.600006,139.169998,137.449997,138.179993,105.201561,1114100
2013-10-23,137.149994,137.190002,134.800003,135.539993,103.191628,1734000
2013-10-24,136.190002,137.899994,135.500000,137.860001,104.957932,1337500
2013-10-25,137.919998,137.919998,133.889999,135.589996,103.229729,2242000
2013-10-28,135.630005,136.309998,134.589996,134.910004,102.711960,1381500
2013-10-29,124.839996,128.270004,122.519997,127.900002,97.375008,8651800
2013-10-30,127.550003,128.169998,124.989998,125.440002,95.502113,3201900
2013-10-31,125.629997,128.080002,124.470001,127.019997,96.705032,2277100
2013-11-01,127.419998,129.149994,127.000000,128.850006,98.098297,2493500
2013-11-04,129.080002,130.839996,129.050003,129.910004,98.905281,2250600
2013-11-05,129.850006,132.550003,128.399994,131.720001,100.283333,2123600
2013-11-06,132.059998,132.750000,130.710007,132.479996,100.861923,1468000
2013-11-07,132.440002,132.979996,128.759995,128.889999,98.128738,2206800
2013-11-08,129.300003,130.940002,129.300003,130.699997,99.506775,1379300
2013-11-11,130.889999,130.940002,130.020004,130.100006,99.049988,868500
2013-11-12,132.389999,132.550003,129.800003,130.100006,99.049988,1066900
2013-11-13,129.210007,131.690002,128.600006,131.550003,100.153893,1131900
2013-11-14,131.550003,132.910004,131.380005,132.490005,100.869530,1092100
2013-11-15,132.270004,132.860001,131.100006,132.039993,100.526939,1388800
2013-11-18,132.380005,133.860001,132.259995,132.589996,100.945641,1425400
2013-11-19,131.860001,132.490005,129.500000,130.000000,99.442551,926900
2013-11-20,130.639999,131.000000,128.300003,128.740005,98.478752,908300
2013-11-21,128.990005,129.889999,128.860001,129.259995,98.876511,687300
2013-11-22,129.009995,130.399994,128.699997,130.369995,99.725616,695200
2013-11-25,130.899994,131.610001,130.539993,130.800003,100.054543,872100
2013-11-26,130.800003,131.410004,130.500000,130.979996,100.192223,750200
2013-11-27,131.509995,132.789993,131.000000,132.630005,101.454369,708300
2013-11-29,132.990005,133.309998,132.169998,132.360001,101.247833,377900
2013-12-02,132.550003,134.050003,131.610001,132.979996,101.722099,878400
2013-12-03,132.289993,132.669998,129.190002,130.029999,99.465530,1673600
2013-12-04,129.500000,130.139999,127.809998,129.020004,98.692932,1777200
2013-12-05,128.869995,130.130005,128.490005,129.600006,99.136612,1135900
2013-12-06,131.389999,131.720001,130.169998,130.479996,99.809753,1128700
2013-12-09,130.160004,132.839996,130.009995,131.660004,100.712364,1253100
2013-12-10,131.429993,133.479996,131.250000,132.860001,101.630264,1151500
2013-12-11,132.750000,132.800003,130.289993,130.660004,99.947456,1121500
2013-12-12,130.330002,131.009995,129.050003,129.539993,99.090675,1119700
2013-12-13,130.259995,130.470001,129.350006,130.009995,99.450211,860500
2013-12-16,131.100006,133.619995,131.100006,133.089996,101.806252,1647000
2013-12-17,132.860001,133.889999,132.669998,133.250000,101.928627,1128000
2013-12-18,133.259995,136.309998,133.000000,136.029999,104.055138,1515600
2013-12-19,137.130005,138.000000,136.279999,137.199997,104.950165,2284000
2013-12-20,136.750000,138.470001,136.559998,137.750000,105.370850,1856800
2013-12-23,138.759995,139.500000,138.160004,138.660004,106.066956,1286400
2013-12-24,138.990005,139.839996,138.130005,139.399994,106.633034,407400
2013-12-26,139.479996,140.220001,139.139999,139.850006,106.977272,625000
2013-12-27,140.429993,140.429993,139.289993,139.830002,106.961952,616000
2013-12-30,139.809998,140.490005,139.300003,139.929993,107.038452,714000
2013-12-31,140.000000,141.389999,139.960007,140.970001,107.833961,762700
2014-01-02,140.429993,140.979996,138.279999,138.559998,105.990471,1533500
2014-01-03,138.770004,140.000000,138.339996,139.160004,106.449455,1092300
2014-01-06,140.220001,141.669998,138.250000,138.720001,106.112869,1353700
2014-01-07,138.869995,140.250000,138.800003,139.889999,107.007874,879500
2014-01-08,139.589996,140.229996,138.830002,139.350006,106.594803,976900
2014-01-09,140.149994,140.619995,137.940002,138.669998,106.074631,866900
2014-01-10,139.360001,139.539993,137.800003,138.100006,105.638618,1033600
2014-01-13,137.589996,138.419998,135.759995,136.149994,104.146973,1400400
2014-01-14,137.000000,137.490005,136.369995,137.130005,104.896599,1095800
2014-01-15,137.490005,138.250000,137.360001,137.789993,105.401466,1105400
2014-01-16,137.050003,138.550003,137.050003,137.839996,105.439735,931200
2014-01-17,138.960007,139.070007,137.509995,137.740005,105.363258,1319100
2014-01-21,138.039993,138.500000,135.759995,136.410004,104.345840,1625000
2014-01-22,136.500000,136.550003,134.800003,134.880005,103.175491,1585800
2014-01-23,134.500000,135.490005,131.520004,132.080002,101.033638,2392800
2014-01-24,131.100006,131.220001,126.059998,126.309998,96.619919,3021900
2014-01-27,128.320007,128.679993,124.029999,125.949997,96.344543,2528900
2014-01-28,126.610001,128.710007,126.529999,128.630005,98.394600,1567700
2014-01-29,126.870003,130.020004,126.500000,128.589996,98.363998,2103200
2014-01-30,129.649994,129.919998,128.039993,128.479996,98.279846,1419300
2014-01-31,126.730003,128.009995,126.059998,126.980003,97.132446,1886900
2014-02-03,127.129997,127.919998,123.150002,123.699997,94.623413,2321800
2014-02-04,123.760002,126.699997,122.639999,126.400002,96.688782,2494400
2014-02-05,126.239998,127.139999,125.480003,126.669998,96.895309,2486900
2014-02-06,123.500000,131.490005,123.500000,130.779999,100.039238,3444100
2014-02-07,132.500000,135.570007,131.940002,134.330002,102.754753,2566900
2014-02-10,133.910004,133.990005,132.399994,133.020004,101.752708,1505400
2014-02-11,133.119995,136.449997,132.899994,135.520004,103.665024,2141600
2014-02-12,135.690002,139.050003,135.559998,138.589996,106.013412,2335500
2014-02-13,136.940002,141.229996,136.889999,140.919998,107.795746,2298100
2014-02-14,140.899994,143.600006,140.649994,142.119995,108.713676,2220600
2014-02-18,142.419998,143.199997,141.580002,143.100006,109.463318,1582700
2014-02-19,141.389999,143.029999,139.759995,139.979996,107.546402,2056400
2014-02-20,140.380005,141.770004,139.820007,141.750000,108.906311,2298300
2014-02-21,142.449997,143.830002,141.839996,142.830002,109.736076,1889800
2014-02-24,143.869995,148.600006,143.759995,146.009995,112.179276,2489100
2014-02-25,144.690002,146.580002,143.070007,145.630005,111.887283,1828200
2014-02-26,145.000000,147.330002,144.550003,145.899994,112.094734,1365000
2014-02-27,145.330002,145.570007,143.490005,145.300003,111.633781,1734100
2014-02-28,145.589996,146.759995,145.119995,145.919998,112.110115,1193800
2014-03-03,144.169998,144.169998,142.089996,143.000000,109.866699,1800900
2014-03-04,144.690002,146.330002,144.509995,145.699997,111.941078,1596900
2014-03-05,146.089996,147.000000,144.830002,145.259995,111.603043,1104800
2014-03-06,145.929993,146.889999,145.860001,146.119995,112.263779,886800
2014-03-07,146.800003,146.979996,144.949997,145.619995,111.879646,891100
2014-03-10,144.399994,145.330002,143.059998,143.899994,110.558121,978400
2014-03-11,145.429993,145.850006,142.369995,142.899994,109.789848,1355200
2014-03-12,141.800003,143.110001,140.580002,143.070007,109.920456,1598200
2014-03-13,143.520004,143.960007,139.789993,140.619995,108.038132,1077700
2014-03-14,140.240005,141.240005,139.160004,139.360001,107.070053,1063100
2014-03-17,140.860001,143.309998,140.860001,142.789993,109.705330,1197100
2014-03-18,142.550003,143.740005,142.119995,142.679993,109.620827,879300
2014-03-19,142.449997,143.300003,141.580002,142.759995,109.682274,1084600
2014-03-20,142.399994,143.960007,142.029999,143.550003,110.289261,703100
2014-03-21,144.759995,145.449997,143.389999,144.350006,110.903877,1374300
2014-03-24,144.509995,145.119995,141.479996,142.360001,109.374969,1496400
2014-03-25,143.889999,145.199997,143.259995,144.339996,110.896194,1318800
2014-03-26,145.479996,147.470001,143.919998,143.990005,110.627304,1465400
2014-03-27,143.720001,144.779999,142.360001,144.080002,110.696449,1152600
2014-03-28,144.220001,147.779999,144.220001,146.000000,112.171600,1374600
2014-03-31,148.350006,150.339996,147.509995,148.990005,114.468803,2115200
2014-04-01,149.389999,149.979996,147.770004,148.949997,114.438042,1596900
2014-04-02,149.289993,150.070007,148.380005,149.339996,114.737709,1181300
2014-04-03,149.419998,150.270004,148.619995,149.429993,114.806839,1405000
2014-04-04,150.990005,151.000000,146.520004,147.080002,113.001343,1405000
2014-04-07,146.820007,147.669998,143.710007,144.690002,111.165108,1498800
2014-04-08,144.429993,146.809998,143.210007,146.699997,112.709366,1428500
2014-04-09,146.960007,148.500000,146.360001,147.919998,113.646690,1134400
